care_p,care_sent,fairness_p,fairness_sent,loyalty_p,loyalty_sent,authority_p,authority_sent,sanctity_p,sanctity_sent,emfd_hits,word_count,complaint_id
0.02285198228225509,-0.12711742179948643,0.02350669127487357,-0.04717467020616794,0.020804009308329912,-0.06840615539271797,0.019383738821576905,-0.08060775631114601,0.017710875719697265,-0.09880197924257536,109,522,3658036
0.03129219951344742,-0.0787382894290027,0.034722850700866226,-0.03593687429490357,0.024004592771069304,0.006228095434931377,0.022625336772255727,-0.07356246349658242,0.019399204248971177,-0.058038513223020234,86,280,11455529
0.03324457653932817,-0.0821425539781095,0.03945910436485016,-0.06205432956941059,0.03182934807911173,-0.04182326127868413,0.03598423409725102,-0.027081218245296752,0.02714981635501681,-0.06628863376789514,71,217,3122004
0.03288370515795388,-0.12522455509770583,0.039104727328748715,-0.02473171027082,0.025215376191335837,-0.03211638536554643,0.02907204659029407,-0.019725770724458223,0.025308198249776478,-0.020534605906789474,32,94,4111538
0.026784961984645958,-0.17174907897799274,0.026872037020154216,-0.10658904511278194,0.019379747614591117,-0.08696146539736664,0.01566544230826389,-0.1794626542817731,0.017908373454368815,-0.1660096074074074,15,82,4609142
0.03347528407339777,-0.11089907940494079,0.04010344028846061,-0.07942577560205064,0.032261376294049245,-0.011864291470150529,0.02450339779283318,-0.17037009188074595,0.024798079285015814,-0.10800252433250507,26,88,6242426
0.02141537432275774,-0.17086751559506244,0.02701236851703136,-0.10278354208778281,0.020150154331255946,-0.10698619511426888,0.019732318019247436,-0.1247725137195856,0.017228423056689583,-0.06443646372094224,57,269,2532579
0.02605070197291716,-0.09143303835912737,0.023830126183675807,-0.057811052268257945,0.02170979447842473,-0.028693402975038505,0.021004291017005516,-0.028288005742634202,0.02075642942468381,-0.10200880720976453,33,120,2923634
0.025359922264907707,-0.2043819665382165,0.025174871148544973,-0.1307781914928329,0.017846191253382597,-0.0851389818844796,0.019858006148916016,-0.10451213555057039,0.016856070604561832,-0.1419223151433122,12,65,3153583
0.019955748811524694,-0.11437047400620606,0.02226908554349852,-0.05298796895730087,0.020495672762648676,-0.03983131830458381,0.022415997436347913,-0.015933198737483088,0.015172894947236105,-0.1101787139663647,50,217,3361946
0.03368934155748726,-0.13967043415768468,0.038809391078755785,-0.07522436216038798,0.02989326780772228,-0.05299831386035751,0.028667953287568937,-0.06918137129056832,0.02525582475562455,-0.13415326208010092,91,334,7757589
0.02360503964944192,-0.14028474593701645,0.029384752108081478,-0.017000028625393338,0.019946843048267285,-0.05531202858792882,0.021912630612309608,-0.02301227372964051,0.016775850373526198,-0.04075316485385692,199,836,6922150
0.027318016907193945,-0.09587041240048196,0.03345637803579766,-0.04755939702681958,0.022677517980070516,-0.0607753179472948,0.02261967696071981,-0.05095136828062128,0.023344479383321005,-0.09397427651181937,86,303,4009285
0.020566403489160164,-0.1073749680355539,0.022803298769957858,-0.045028439679861275,0.01919813148498627,-0.01408438936863224,0.02045166633693034,-0.03342492589377477,0.015201795873054159,-0.09196110104653002,68,308,5690282
0.015563977703326008,-0.13359797175688645,0.01772653637265122,-0.09280522561604346,0.01464802286786607,-0.03247478403759148,0.013121545457449061,-0.04273620487806831,0.012347010234947357,-0.055619420698290026,80,388,2867163
0.024013208267124924,-0.1289614203330271,0.027580791959146124,-0.056466069297436784,0.020378477362504966,-0.01672233463230253,0.022096697922584497,-0.06613608597336652,0.02000562781303277,-0.05650502325184733,35,165,3194624
0.026330566130161402,-0.12815944231994458,0.03251220994995486,-0.0034084294890361095,0.02073690338264164,-0.04333589927888894,0.019802698309184002,-0.11215371175362907,0.021478710731710024,-0.1413795342419677,17,80,5061900
0.025363890648233675,-0.20222265086391192,0.029149462457169005,-0.0903695955340278,0.020943989341373835,-0.12815992876462498,0.020727099745809385,-0.16009012238254894,0.016531750880895067,-0.20430913668491718,65,289,2760102
0.01991412360923832,-0.08598401211799649,0.024945388189109373,-0.037386889520195574,0.020593760388958497,0.02157198859663443,0.02042687597239577,0.013904593710342328,0.016367472677191384,-0.014346740199153623,84,373,2700882
0.02892829117402236,-0.14131446386123636,0.03369557146506983,-0.08494081045933492,0.0241066200992806,-0.07611130953956677,0.02697276722110552,-0.08603440788763629,0.02031130618858635,-0.11405527696592754,90,378,13060508
0.024766432168404975,-0.1209193567746194,0.026065885769970317,-0.03949741056360966,0.02070569123724872,-0.017027414439646678,0.02136911160971843,-0.07591975508995319,0.01650980284324613,-0.08145923138380337,123,536,2783927
0.03508078564171364,-0.11781250590304572,0.04018972625777753,-0.06189713854158487,0.030808479132552333,-0.05948181801138353,0.03336262104066475,-0.04339018052335417,0.028371771701162753,-0.10999310037111107,121,327,18357211
0.022779627670350078,-0.07565362116940177,0.025470282938447764,-0.04059227086420288,0.0208562423203076,0.019385067659566498,0.02029993363771963,-0.06712313570079594,0.018247286974548197,-0.05475486457915337,170,664,3530906
0.015908517032779745,-0.14125872271552184,0.022533077984879427,-0.02624624330327524,0.014328679785398766,-0.08643214624711476,0.016955124902764424,-0.05950889580753545,0.012452274927179633,-0.055442749710574224,39,211,3124441
0.03384822923573193,-0.09959697134615841,0.03923484779813584,-0.02716274526293245,0.031198129341718787,-0.01095113686379551,0.02960649354054935,-0.024409361102255417,0.02391013314999182,-0.03936390469975954,132,387,3382135
0.023406833535672154,-0.15344279537898514,0.023682761408671867,-0.0258167309831684,0.02078143589491524,-0.07220082645947866,0.0202419244104411,-0.016957835640573172,0.016278047335477885,-0.04910970162982328,22,89,9625392
0.023625113891758833,-0.11727176344457126,0.02555534299721535,-0.021574996364965016,0.018132843686509612,0.004342351660036698,0.018762802941804102,-0.013760607472778928,0.01709778768255523,-0.026242253317626058,44,179,4006953
0.023019888952383646,-0.15673518284320834,0.02816324151591631,-0.03251437747846155,0.023210534502916814,-0.027764938756059745,0.0261441013836745,-0.0682136057423397,0.01799050515342784,-0.10783204907338158,47,172,7264855
0.03200381090326854,-0.11363798390516024,0.02770443437316322,-0.04176936444337162,0.02294465422694827,-0.0457294987306217,0.01764906341278238,-0.06258294337036685,0.019402249169272655,-0.05200361158140108,11,59,2244731
0.04023377398085333,-0.10714797442112323,0.03936531110715303,-0.08541427059075794,0.027638175464928572,-0.10955088494429249,0.0278081796176638,-0.08927958023776583,0.03391003231840942,-0.14862688834097784,34,93,3625809
0.026662044939471732,-0.22621800549817722,0.04301600407448105,-0.05100869593654987,0.02610230069315635,-0.10618373453045898,0.02193845596831161,-0.16950535671953967,0.02065958441689188,-0.1754690752584926,19,55,6022039
0.022307232461032524,-0.08539691334580134,0.024990865332286536,-0.031389172312050066,0.020167802629763223,0.02951373205238381,0.02152336760158811,0.010661613157453028,0.016292036315370476,-0.04116108815501973,210,901,4203088
0.04884990009586398,-0.06208541480376454,0.05035554748838749,0.010145512608398613,0.039364522319176025,0.13226753457768725,0.0353289248610101,-0.0266160151127049,0.03501515572874686,-0.02164014175367117,18,52,2940754
0.02298893219416864,-0.11568428177437672,0.027376496280705293,-0.03169823856732697,0.01968652354625234,-0.03195290162269356,0.02163770441858928,-0.012674888919133074,0.0182056565533724,-0.06579571677977608,91,372,4083921
0.02943933002962423,-0.05689588946213395,0.03479504397622409,0.004404764966226947,0.023066547141507653,0.02490294797317296,0.02278091077768582,-0.0426178312117404,0.02167891021141142,-0.022379095946879247,78,294,9545896
0.0233536193798343,-0.13421085320013032,0.026907074111618856,-0.05480922721253923,0.0208856685792152,-0.041190341655787166,0.01948664599498276,-0.06301037586955417,0.01723737531798301,-0.06768694345434155,34,157,1938249
0.04086938697071602,-0.11403190356248348,0.04339885243867256,-0.035941461638524345,0.03191001105417545,-0.02679594870811073,0.03318405411357821,-0.05659021989077185,0.02910643673639816,-0.054938508125037436,57,153,2095505
0.030956901476410732,-0.08241277586071896,0.035281398511728054,0.0628874005110243,0.02274402863965049,0.028870507656165542,0.023798899713179143,-0.028466272140016593,0.02159534324456714,-0.006962922361481466,35,126,15001696
0.033007339335986347,-0.09314308473852516,0.0328883337371907,-0.06523147558803441,0.027370537070107823,-0.039201141405400874,0.027108083264542122,-0.07550596387283415,0.02192065889854603,-0.13209972803546366,69,260,1574026
0.02271743536384233,-0.10584456012061004,0.029035753011962068,-0.049853259408861095,0.020111672732909574,-0.0691500728292209,0.0224538733112842,-0.04218989417253573,0.01981983336966572,-0.09245233761168486,126,495,8962778
0.030605281399051363,-0.10895879116258016,0.03738254404226943,-0.004573519373801816,0.024677314655065886,-0.04763994982661221,0.02111901314711222,-0.12445017521163802,0.024192185858593396,-0.11704010589878124,64,212,6226649
0.031049388961784136,-0.0846567622801618,0.03624122661031249,0.004957757901876642,0.028768276208852007,-0.053110926718823954,0.02930852245960334,-0.04598847026127853,0.024353166770331884,-0.06400216333501142,54,180,2310506
0.022252330523105067,-0.03296832359701203,0.022639319166120886,0.044039626777752854,0.018625155241727438,0.015797855718653133,0.021155056670108068,-0.004838168548190446,0.013996441372108688,-0.08371960602624884,21,113,1523801
0.03513052717753119,-0.17098205173268283,0.041003832070160603,-0.04842441340750219,0.026323748734109413,-0.061867075329971793,0.024656746004897527,-0.16098219426314442,0.02847575287705604,-0.17542619697380366,51,175,2676789
0.02460156934972408,-0.13669474784099556,0.031241104700425452,-0.06692981512888674,0.022030969625646397,-0.046612367823214804,0.02257696132103693,-0.07784420365110149,0.01898864165326926,-0.12160562517695292,77,295,2184523
0.020624585528325943,-0.09178353888306906,0.024901218130453106,-0.051078887078631126,0.018922053121539762,-0.0014374961341308216,0.02094126130998813,-0.016908252239679768,0.018102808202455384,-0.06471571141752175,62,296,7800216
0.013499550209357886,0.12203523809523809,0.017793306918140312,0.14619787244897958,0.009086834989213982,0.11044423076923078,0.014371022118213495,0.0562087515006003,0.010459728459049104,0.2051537566137566,7,40,2477549
0.026081144735645982,-0.1736159262762902,0.02954011426230674,-0.08897915605616431,0.027504141889054798,-0.04124673620398746,0.02517568331931794,-0.10346926048851912,0.01759002740833301,-0.08397010556519771,33,108,3195473
0.03656343705379323,-0.10559545777206102,0.040912613876810965,-0.05252343235763725,0.02918059434681675,-0.027217852259052325,0.02718885244460924,-0.13333001089241428,0.021805594071939025,-0.11589654672736602,54,188,6259159
0.019954455326309017,-0.07207681233189894,0.020250926968535168,-0.02466046795727619,0.01944281907338296,0.030383274959169773,0.01587776129217986,0.006057191818957358,0.012078150785628934,-0.04836701740419105,75,342,3799713
0.040305376831347606,-0.11944615529746319,0.043286964174780666,-0.10201683238901046,0.03339257914648867,-0.06770998889064414,0.03137346829773684,-0.09002736119515692,0.034441536292800196,-0.1835714580211582,71,212,13356204
0.029061782335491275,-0.1398316708395305,0.03331890062140186,-0.0834253626705731,0.024236930654885917,-0.07911298272872483,0.023122398135159677,-0.06184399800864576,0.022002805346923584,-0.11883795485349742,90,332,4164127
0.024136003270414947,-0.05132160156142956,0.03175734731149538,-0.007350442431317272,0.019444174891542956,0.0181587693415632,0.02134190650707929,0.0013372681512543742,0.016747810908574155,-0.003979431479101953,26,109,3567567
0.02712781906563361,-0.09868745116529981,0.03338109092819094,-0.055105318303471346,0.02325807487238091,-0.0253660405987399,0.02622811457766537,-0.042901449857672615,0.020942440447824427,-0.056670674586224615,560,2043,12202597
0.035191090329115396,-0.13284989657813928,0.04165661044426392,-0.06429928840560419,0.02669037703752966,-0.02373789607864425,0.02514213884702836,-0.12514635221259796,0.02633393112748148,-0.07806861841429057,117,389,2078110
0.02304235723185476,-0.09664027666015156,0.024183837281108858,-0.04688536030817147,0.01997312171804123,-0.03734845919198889,0.02028132107699989,-0.0416408554362173,0.016834284899899535,-0.047217871061394884,391,1764,7710243
0.02203599761670034,-0.11807052162575378,0.025945148100712967,0.009733210242230212,0.020040837988689476,-0.005708966343608061,0.019196767167745817,-0.09008059239255466,0.01700337806570753,-0.08391310224610295,49,201,5154077
0.03265711121131021,-0.12385467757724292,0.030579744383088806,-0.05530867574211788,0.019709406440138754,0.0009208175010641253,0.017535311709821717,-0.18965734247293994,0.020810723808709644,-0.14578474054230645,29,128,14568752
0.027111205792384345,-0.08327350016208394,0.027068939933682347,-0.0729930516269575,0.02440695625203051,-0.019870170068662235,0.02469514148625334,-0.031772404126011636,0.022868425106170105,-0.05837780861621062,28,119,6089548
0.023825047592285414,-0.1338656985705092,0.02798722185993249,-0.03823947394770197,0.020430684096183892,-0.0850384736723087,0.02441672812254004,-0.0741569459571252,0.019917570413846956,-0.09620639212777297,126,519,14374232
0.030562025062412224,-0.04097977275722319,0.03159249133790418,0.02599284020776383,0.025365948236662415,0.022212053038551782,0.025219120050472856,-0.0031054695139258316,0.021097457799334765,-0.03442847941250132,139,486,6193629
0.022012601160420968,-0.09759547224710646,0.024944270139093006,-0.074510981419225,0.02142904344019919,0.02708146902751603,0.019304868720583134,-0.057027916157066025,0.018549320373358925,-0.051462269804925666,45,188,14152631
0.02466959992609603,-0.053939600352517526,0.028203558519162668,-0.004775774518882848,0.02497788451746318,-0.012408021383839085,0.02268600398541544,-0.004524697670627935,0.01821390043046521,-0.02904825415820869,144,512,1941575
0.02731285847623375,-0.07562565913311792,0.03523615932763899,-0.031393962997612435,0.02095988799533347,-0.019121039374655403,0.02362572726097428,-0.024905079751213647,0.025366917058143663,-0.05004077355996803,37,143,1567749
0.021561859147890574,-0.08830705379811131,0.02256806763189288,-0.02018760216496521,0.019598943613728433,-0.009441246741546052,0.020038112202737917,-0.020879820817455878,0.016000439160685966,-0.05764041258714479,377,1710,2927791
0.024595667629984507,-0.10743668996673174,0.024256466863015073,-0.04050924742066467,0.01962590617219354,-0.005982185874991198,0.020281208184163478,-0.11589220534147834,0.019439502764571865,-0.10656597243402706,107,465,5528019
0.024286724957206803,-0.13577009393858594,0.02314076878414067,-0.014317933569289466,0.0222134921135493,-0.019482416531079107,0.02401965584720038,-0.0435181801872755,0.015969107113089197,-0.07061491420416702,63,267,1980562
